,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년 학생 수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생 _수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분)
14,동인씨엘로(주상복합),33C,서울시 중랑구 상봉동,1126010200,102-14,서울시 중랑구 면목로92라길 12,37.59577,127.086841,69,0,10,9,350,51,33,(주)동인건설,HT001,33.32,25.24,76,1,1,3,복도식,,,,,,,,,,,,,,,,,,,,,,,서울면목초등학교,B100001404,서울특별시 중랑구 면목동 221,혁신,단설,19300401,서울특별시교육청,http://myeonmok.sen.es.kr,20230531,17.4,19.0,293.0,258.0,20230531,3.0,47.0,4.0,5.0,4.0,4.0,5.0,5.0,80.0,96.0,84.0,83.0,102.0,100.0,2.0,6.0,27.0,551.0,1.0,4.0,0.0,0.0,20230531,2.0,95.0,0.0,0.0,20230531,직영,3385.0,796.0,715556000.0,37.59123391,127.08771056,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,10.0
0,동일,67㎡,서울시 중랑구 상봉동,1126010200,284-11,서울시 중랑구 상봉중앙로8가길 5,37.601767,127.089632,45,0,8,5,199,37,57,(주)풍원건설,HT001,67.37,55.3,82,3,2,1,계단식,63600,207360,12720,131040,0,0,0,,,,,,,,,,,,,,,,서울중화초등학교,B100001428,서울특별시 중랑구 신내동 531,공립,단설,19461107,서울특별시교육청,http://junghwa.sen.es.kr,20230531,22.9,22.9,581.0,540.0,20230531,12.0,63.0,7.0,7.0,7.0,8.0,9.0,9.0,163.0,186.0,166.0,185.0,213.0,198.0,2.0,10.0,47.0,1121.0,2.0,4.0,0.0,0.0,20230531,15.0,223.0,0.0,0.0,20230531,직영,3347.0,1504.0,1218840000.0,37.6029919,127.0946278,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,8.0
1,동일,69A㎡,서울시 중랑구 상봉동,1126010200,284-11,서울시 중랑구 상봉중앙로8가길 5,37.601767,127.089632,45,0,8,5,199,37,57,(주)풍원건설,HT001,69.71,61.54,88,3,2,1,계단식,74400,235440,14880,146160,0,0,0,,,,,,,,,,,,,,,,서울중화초등학교,B100001428,서울특별시 중랑구 신내동 531,공립,단설,19461107,서울특별시교육청,http://junghwa.sen.es.kr,20230531,22.9,22.9,581.0,540.0,20230531,12.0,63.0,7.0,7.0,7.0,8.0,9.0,9.0,163.0,186.0,166.0,185.0,213.0,198.0,2.0,10.0,47.0,1121.0,2.0,4.0,0.0,0.0,20230531,15.0,223.0,0.0,0.0,20230531,직영,3347.0,1504.0,1218840000.0,37.6029919,127.0946278,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,8.0
2,동일,70B㎡,서울시 중랑구 상봉동,1126010200,284-11,서울시 중랑구 상봉중앙로8가길 5,37.601767,127.089632,45,0,8,5,199,37,57,(주)풍원건설,HT001,70.93,62.62,88,3,2,7,계단식,77550,243630,15510,150570,0,0,0,,,,,,,,,,,,,,,,서울중화초등학교,B100001428,서울특별시 중랑구 신내동 531,공립,단설,19461107,서울특별시교육청,http://junghwa.sen.es.kr,20230531,22.9,22.9,581.0,540.0,20230531,12.0,63.0,7.0,7.0,7.0,8.0,9.0,9.0,163.0,186.0,166.0,185.0,213.0,198.0,2.0,10.0,47.0,1121.0,2.0,4.0,0.0,0.0,20230531,15.0,223.0,0.0,0.0,20230531,직영,3347.0,1504.0,1218840000.0,37.6029919,127.0946278,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,8.0
3,동일,72C㎡,서울시 중랑구 상봉동,1126010200,284-11,서울시 중랑구 상봉중앙로8가길 5,37.601767,127.089632,45,0,8,5,199,37,57,(주)풍원건설,HT001,72.29,63.82,88,3,2,8,계단식,77550,243630,15510,150570,0,0,0,,,,,"4억 4,000",,,,,,,,,,,서울중화초등학교,B100001428,서울특별시 중랑구 신내동 531,공립,단설,19461107,서울특별시교육청,http://junghwa.sen.es.kr,20230531,22.9,22.9,581.0,540.0,20230531,12.0,63.0,7.0,7.0,7.0,8.0,9.0,9.0,163.0,186.0,166.0,185.0,213.0,198.0,2.0,10.0,47.0,1121.0,2.0,4.0,0.0,0.0,20230531,15.0,223.0,0.0,0.0,20230531,직영,3347.0,1504.0,1218840000.0,37.6029919,127.0946278,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,8.0
4,동일,73A㎡,서울시 중랑구 상봉동,1126010200,284-11,서울시 중랑구 상봉중앙로8가길 5,37.601767,127.089632,45,0,8,5,199,37,57,(주)풍원건설,HT001,73.21,60.09,82,3,2,1,계단식,65850,213210,13170,134190,0,0,0,,,,,,,,,,,,,,,,서울중화초등학교,B100001428,서울특별시 중랑구 신내동 531,공립,단설,19461107,서울특별시교육청,http://junghwa.sen.es.kr,20230531,22.9,22.9,581.0,540.0,20230531,12.0,63.0,7.0,7.0,7.0,8.0,9.0,9.0,163.0,186.0,166.0,185.0,213.0,198.0,2.0,10.0,47.0,1121.0,2.0,4.0,0.0,0.0,20230531,15.0,223.0,0.0,0.0,20230531,직영,3347.0,1504.0,1218840000.0,37.6029919,127.0946278,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,8.0
5,동일,74A㎡,서울시 중랑구 상봉동,1126010200,284-11,서울시 중랑구 상봉중앙로8가길 5,37.601767,127.089632,45,0,8,5,199,37,57,(주)풍원건설,HT001,74.77,61.37,82,3,2,1,계단식,69000,221400,13800,138600,0,0,0,,,,,,,,,,,,,,,,서울중화초등학교,B100001428,서울특별시 중랑구 신내동 531,공립,단설,19461107,서울특별시교육청,http://junghwa.sen.es.kr,20230531,22.9,22.9,581.0,540.0,20230531,12.0,63.0,7.0,7.0,7.0,8.0,9.0,9.0,163.0,186.0,166.0,185.0,213.0,198.0,2.0,10.0,47.0,1121.0,2.0,4.0,0.0,0.0,20230531,15.0,223.0,0.0,0.0,20230531,직영,3347.0,1504.0,1218840000.0,37.6029919,127.0946278,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,8.0
6,동일,74B㎡,서울시 중랑구 상봉동,1126010200,284-11,서울시 중랑구 상봉중앙로8가길 5,37.601767,127.089632,45,0,8,5,199,37,57,(주)풍원건설,HT001,74.02,60.76,82,3,2,1,계단식,69000,221400,13800,138600,0,0,0,,,,,,,,,,,,,,,,서울중화초등학교,B100001428,서울특별시 중랑구 신내동 531,공립,단설,19461107,서울특별시교육청,http://junghwa.sen.es.kr,20230531,22.9,22.9,581.0,540.0,20230531,12.0,63.0,7.0,7.0,7.0,8.0,9.0,9.0,163.0,186.0,166.0,185.0,213.0,198.0,2.0,10.0,47.0,1121.0,2.0,4.0,0.0,0.0,20230531,15.0,223.0,0.0,0.0,20230531,직영,3347.0,1504.0,1218840000.0,37.6029919,127.0946278,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,8.0
7,동일,75B㎡,서울시 중랑구 상봉동,1126010200,284-11,서울시 중랑구 상봉중앙로8가길 5,37.601767,127.089632,45,0,8,5,199,37,57,(주)풍원건설,HT001,75.88,62.28,82,3,2,4,계단식,69000,221400,13800,138600,0,0,0,,,,,"4억 4,000",,,,,,,,,,,서울중화초등학교,B100001428,서울특별시 중랑구 신내동 531,공립,단설,19461107,서울특별시교육청,http://junghwa.sen.es.kr,20230531,22.9,22.9,581.0,540.0,20230531,12.0,63.0,7.0,7.0,7.0,8.0,9.0,9.0,163.0,186.0,166.0,185.0,213.0,198.0,2.0,10.0,47.0,1121.0,2.0,4.0,0.0,0.0,20230531,15.0,223.0,0.0,0.0,20230531,직영,3347.0,1504.0,1218840000.0,37.6029919,127.0946278,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,8.0
8,동일,75F㎡,서울시 중랑구 상봉동,1126010200,284-11,서울시 중랑구 상봉중앙로8가길 5,37.601767,127.089632,45,0,8,5,199,37,57,(주)풍원건설,HT001,75.45,68.41,91,3,2,1,계단식,,,,,,,,,,,,,,,,,,,,,,,서울중화초등학교,B100001428,서울특별시 중랑구 신내동 531,공립,단설,19461107,서울특별시교육청,http://junghwa.sen.es.kr,20230531,22.9,22.9,581.0,540.0,20230531,12.0,63.0,7.0,7.0,7.0,8.0,9.0,9.0,163.0,186.0,166.0,185.0,213.0,198.0,2.0,10.0,47.0,1121.0,2.0,4.0,0.0,0.0,20230531,15.0,223.0,0.0,0.0,20230531,직영,3347.0,1504.0,1218840000.0,37.6029919,127.0946278,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,8.0
9,동일,76C㎡,서울시 중랑구 상봉동,1126010200,284-11,서울시 중랑구 상봉중앙로8가길 5,37.601767,127.089632,45,0,8,5,199,37,57,(주)풍원건설,HT001,76.25,62.58,82,3,2,6,계단식,71250,227250,14250,141750,0,0,0,,,,,,,,,,,,,,,,서울중화초등학교,B100001428,서울특별시 중랑구 신내동 531,공립,단설,19461107,서울특별시교육청,http://junghwa.sen.es.kr,20230531,22.9,22.9,581.0,540.0,20230531,12.0,63.0,7.0,7.0,7.0,8.0,9.0,9.0,163.0,186.0,166.0,185.0,213.0,198.0,2.0,10.0,47.0,1121.0,2.0,4.0,0.0,0.0,20230531,15.0,223.0,0.0,0.0,20230531,직영,3347.0,1504.0,1218840000.0,37.6029919,127.0946278,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,8.0
10,동일,76D㎡,서울시 중랑구 상봉동,1126010200,284-11,서울시 중랑구 상봉중앙로8가길 5,37.601767,127.089632,45,0,8,5,199,37,57,(주)풍원건설,HT001,76.42,62.72,82,3,2,4,계단식,69000,221400,13800,138600,0,0,0,,,,,,,,,,,,,,,,서울중화초등학교,B100001428,서울특별시 중랑구 신내동 531,공립,단설,19461107,서울특별시교육청,http://junghwa.sen.es.kr,20230531,22.9,22.9,581.0,540.0,20230531,12.0,63.0,7.0,7.0,7.0,8.0,9.0,9.0,163.0,186.0,166.0,185.0,213.0,198.0,2.0,10.0,47.0,1121.0,2.0,4.0,0.0,0.0,20230531,15.0,223.0,0.0,0.0,20230531,직영,3347.0,1504.0,1218840000.0,37.6029919,127.0946278,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,8.0
11,동일,76E㎡,서울시 중랑구 상봉동,1126010200,284-11,서울시 중랑구 상봉중앙로8가길 5,37.601767,127.089632,45,0,8,5,199,37,57,(주)풍원건설,HT001,76.04,67.12,88,3,2,1,계단식,60900,200340,12180,127260,0,0,0,,,,,,,,,,,,,,,,서울중화초등학교,B100001428,서울특별시 중랑구 신내동 531,공립,단설,19461107,서울특별시교육청,http://junghwa.sen.es.kr,20230531,22.9,22.9,581.0,540.0,20230531,12.0,63.0,7.0,7.0,7.0,8.0,9.0,9.0,163.0,186.0,166.0,185.0,213.0,198.0,2.0,10.0,47.0,1121.0,2.0,4.0,0.0,0.0,20230531,15.0,223.0,0.0,0.0,20230531,직영,3347.0,1504.0,1218840000.0,37.6029919,127.0946278,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,8.0
12,동일,77G㎡,서울시 중랑구 상봉동,1126010200,284-11,서울시 중랑구 상봉중앙로8가길 5,37.601767,127.089632,45,0,8,5,199,37,57,(주)풍원건설,HT001,77.4,68.32,88,3,2,1,계단식,60900,200340,12180,127260,0,0,0,,,,,,,,,,,,,,,,서울중화초등학교,B100001428,서울특별시 중랑구 신내동 531,공립,단설,19461107,서울특별시교육청,http://junghwa.sen.es.kr,20230531,22.9,22.9,581.0,540.0,20230531,12.0,63.0,7.0,7.0,7.0,8.0,9.0,9.0,163.0,186.0,166.0,185.0,213.0,198.0,2.0,10.0,47.0,1121.0,2.0,4.0,0.0,0.0,20230531,15.0,223.0,0.0,0.0,20230531,직영,3347.0,1504.0,1218840000.0,37.6029919,127.0946278,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,8.0
13,동일,82㎡,서울시 중랑구 상봉동,1126010200,284-11,서울시 중랑구 상봉중앙로8가길 5,37.601767,127.089632,45,0,8,5,199,37,57,(주)풍원건설,HT001,82.79,75.05,91,3,2,7,계단식,,,,,,,,,,,,,,,,,,,,,,,서울중화초등학교,B100001428,서울특별시 중랑구 신내동 531,공립,단설,19461107,서울특별시교육청,http://junghwa.sen.es.kr,20230531,22.9,22.9,581.0,540.0,20230531,12.0,63.0,7.0,7.0,7.0,8.0,9.0,9.0,163.0,186.0,166.0,185.0,213.0,198.0,2.0,10.0,47.0,1121.0,2.0,4.0,0.0,0.0,20230531,15.0,223.0,0.0,0.0,20230531,직영,3347.0,1504.0,1218840000.0,37.6029919,127.0946278,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,8.0
14,동일,110,서울시 중랑구 상봉동,1126010200,284-11,서울시 중랑구 상봉중앙로8가길 5,37.601767,127.089632,45,0,8,5,199,37,57,(주)풍원건설,HT001,110.6,90.78,82,3,2,1,계단식,101850,306810,20370,184590,0,0,0,,,,,,,,,,,,,,,,서울중화초등학교,B100001428,서울특별시 중랑구 신내동 531,공립,단설,19461107,서울특별시교육청,http://junghwa.sen.es.kr,20230531,22.9,22.9,581.0,540.0,20230531,12.0,63.0,7.0,7.0,7.0,8.0,9.0,9.0,163.0,186.0,166.0,185.0,213.0,198.0,2.0,10.0,47.0,1121.0,2.0,4.0,0.0,0.0,20230531,15.0,223.0,0.0,0.0,20230531,직영,3347.0,1504.0,1218840000.0,37.6029919,127.0946278,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,8.0
0,동일스카이시티(도시형),37A㎡,서울시 중랑구 상봉동,1126010200,104-71,서울시 중랑구 면목로92가길 11,37.59458,127.087115,30,0,8,7,0,0,21,,HT001,37.7,29.45,78,1,1,5,계단식,,,,,,,,,,,,,,,,,,,,,,,서울면목초등학교,B100001404,서울특별시 중랑구 면목동 221,혁신,단설,19300401,서울특별시교육청,http://myeonmok.sen.es.kr,20230531,17.4,19.0,293.0,258.0,20230531,3.0,47.0,4.0,5.0,4.0,4.0,5.0,5.0,80.0,96.0,84.0,83.0,102.0,100.0,2.0,6.0,27.0,551.0,1.0,4.0,0.0,0.0,20230531,2.0,95.0,0.0,0.0,20230531,직영,3385.0,796.0,715556000.0,37.59123391,127.08771056,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,8.0
1,동일스카이시티(도시형),38B㎡,서울시 중랑구 상봉동,1126010200,104-71,서울시 중랑구 면목로92가길 11,37.59458,127.087115,30,0,8,7,0,0,21,,HT001,38.92,29.84,77,1,1,5,계단식,,,,,,,,,,,,,,,,,,,,,,,서울면목초등학교,B100001404,서울특별시 중랑구 면목동 221,혁신,단설,19300401,서울특별시교육청,http://myeonmok.sen.es.kr,20230531,17.4,19.0,293.0,258.0,20230531,3.0,47.0,4.0,5.0,4.0,4.0,5.0,5.0,80.0,96.0,84.0,83.0,102.0,100.0,2.0,6.0,27.0,551.0,1.0,4.0,0.0,0.0,20230531,2.0,95.0,0.0,0.0,20230531,직영,3385.0,796.0,715556000.0,37.59123391,127.08771056,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,8.0
2,동일스카이시티(도시형),38D㎡,서울시 중랑구 상봉동,1126010200,104-71,서울시 중랑구 면목로92가길 11,37.59458,127.087115,30,0,8,7,0,0,21,,HT001,38.29,29.96,78,1,1,5,계단식,,,,,,,,,,,,,,,,,,,,,,,서울면목초등학교,B100001404,서울특별시 중랑구 면목동 221,혁신,단설,19300401,서울특별시교육청,http://myeonmok.sen.es.kr,20230531,17.4,19.0,293.0,258.0,20230531,3.0,47.0,4.0,5.0,4.0,4.0,5.0,5.0,80.0,96.0,84.0,83.0,102.0,100.0,2.0,6.0,27.0,551.0,1.0,4.0,0.0,0.0,20230531,2.0,95.0,0.0,0.0,20230531,직영,3385.0,796.0,715556000.0,37.59123391,127.08771056,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,8.0
3,동일스카이시티(도시형),39C㎡,서울시 중랑구 상봉동,1126010200,104-71,서울시 중랑구 면목로92가길 11,37.59458,127.087115,30,0,8,7,0,0,21,,HT001,39.04,29.93,77,1,1,5,계단식,,,,,,,,,,,,,,,,,,,,,,,서울면목초등학교,B100001404,서울특별시 중랑구 면목동 221,혁신,단설,19300401,서울특별시교육청,http://myeonmok.sen.es.kr,20230531,17.4,19.0,293.0,258.0,20230531,3.0,47.0,4.0,5.0,4.0,4.0,5.0,5.0,80.0,96.0,84.0,83.0,102.0,100.0,2.0,6.0,27.0,551.0,1.0,4.0,0.0,0.0,20230531,2.0,95.0,0.0,0.0,20230531,직영,3385.0,796.0,715556000.0,37.59123391,127.08771056,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,8.0
4,동일스카이시티(도시형),52A㎡,서울시 중랑구 상봉동,1126010200,104-71,서울시 중랑구 면목로92가길 11,37.59458,127.087115,30,0,8,7,0,0,21,,HT001,52.97,41.37,78,1,1,5,계단식,,,,,,,,,,,,,,,,,,,,,,,서울면목초등학교,B100001404,서울특별시 중랑구 면목동 221,혁신,단설,19300401,서울특별시교육청,http://myeonmok.sen.es.kr,20230531,17.4,19.0,293.0,258.0,20230531,3.0,47.0,4.0,5.0,4.0,4.0,5.0,5.0,80.0,96.0,84.0,83.0,102.0,100.0,2.0,6.0,27.0,551.0,1.0,4.0,0.0,0.0,20230531,2.0,95.0,0.0,0.0,20230531,직영,3385.0,796.0,715556000.0,37.59123391,127.08771056,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,8.0
5,동일스카이시티(도시형),54B,서울시 중랑구 상봉동,1126010200,104-71,서울시 중랑구 면목로92가길 11,37.59458,127.087115,30,0,8,7,0,0,21,,HT001,54.41,42.58,78,1,1,5,계단식,,,,,,,,,,,,,,,,,,,,,,,서울면목초등학교,B100001404,서울특별시 중랑구 면목동 221,혁신,단설,19300401,서울특별시교육청,http://myeonmok.sen.es.kr,20230531,17.4,19.0,293.0,258.0,20230531,3.0,47.0,4.0,5.0,4.0,4.0,5.0,5.0,80.0,96.0,84.0,83.0,102.0,100.0,2.0,6.0,27.0,551.0,1.0,4.0,0.0,0.0,20230531,2.0,95.0,0.0,0.0,20230531,직영,3385.0,796.0,715556000.0,37.59123391,127.08771056,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,8.0
0,동일캐슬(도시형),19㎡,서울시 중랑구 상봉동,1126010200,107-31,서울시 중랑구 면목로90길 9,37.594569,127.086584,28,0,10,10,358,56,14,태흥이엔씨(주),HT001,19.36,14.46,75,1,1,16,계단식,,,,,,,,,,,,,,,,,,,,,,,서울면목초등학교,B100001404,서울특별시 중랑구 면목동 221,혁신,단설,19300401,서울특별시교육청,http://myeonmok.sen.es.kr,20230531,17.4,19.0,293.0,258.0,20230531,3.0,47.0,4.0,5.0,4.0,4.0,5.0,5.0,80.0,96.0,84.0,83.0,102.0,100.0,2.0,6.0,27.0,551.0,1.0,4.0,0.0,0.0,20230531,2.0,95.0,0.0,0.0,20230531,직영,3385.0,796.0,715556000.0,37.59123391,127.08771056,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,8.0
1,동일캐슬(도시형),22B㎡,서울시 중랑구 상봉동,1126010200,107-31,서울시 중랑구 면목로90길 9,37.594569,127.086584,28,0,10,10,358,56,14,태흥이엔씨(주),HT001,22.79,17.01,75,1,1,8,계단식,,,,,,,,,,,,,,,,,,,,,,,서울면목초등학교,B100001404,서울특별시 중랑구 면목동 221,혁신,단설,19300401,서울특별시교육청,http://myeonmok.sen.es.kr,20230531,17.4,19.0,293.0,258.0,20230531,3.0,47.0,4.0,5.0,4.0,4.0,5.0,5.0,80.0,96.0,84.0,83.0,102.0,100.0,2.0,6.0,27.0,551.0,1.0,4.0,0.0,0.0,20230531,2.0,95.0,0.0,0.0,20230531,직영,3385.0,796.0,715556000.0,37.59123391,127.08771056,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,8.0
2,동일캐슬(도시형),22A,서울시 중랑구 상봉동,1126010200,107-31,서울시 중랑구 면목로90길 9,37.594569,127.086584,28,0,10,10,358,56,14,태흥이엔씨(주),HT001,22.18,16.56,75,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,,서울면목초등학교,B100001404,서울특별시 중랑구 면목동 221,혁신,단설,19300401,서울특별시교육청,http://myeonmok.sen.es.kr,20230531,17.4,19.0,293.0,258.0,20230531,3.0,47.0,4.0,5.0,4.0,4.0,5.0,5.0,80.0,96.0,84.0,83.0,102.0,100.0,2.0,6.0,27.0,551.0,1.0,4.0,0.0,0.0,20230531,2.0,95.0,0.0,0.0,20230531,직영,3385.0,796.0,715556000.0,37.59123391,127.08771056,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,8.0
0,디리츠빌(도시형),25A㎡,서울시 중랑구 상봉동,1126010200,108-5,서울시 중랑구 면목로 465-3,37.593612,127.085833,20,0,10,10,358,58,10,케이아이건설(주),HT001,25.51,16.41,64,1,1,16,계단식,,,,,,,,,,,,,,2억,,,,,,,,,서울면목초등학교,B100001404,서울특별시 중랑구 면목동 221,혁신,단설,19300401,서울특별시교육청,http://myeonmok.sen.es.kr,20230531,17.4,19.0,293.0,258.0,20230531,3.0,47.0,4.0,5.0,4.0,4.0,5.0,5.0,80.0,96.0,84.0,83.0,102.0,100.0,2.0,6.0,27.0,551.0,1.0,4.0,0.0,0.0,20230531,2.0,95.0,0.0,0.0,20230531,직영,3385.0,796.0,715556000.0,37.59123391,127.08771056,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,6.0
1,디리츠빌(도시형),27B,서울시 중랑구 상봉동,1126010200,108-5,서울시 중랑구 면목로 465-3,37.593612,127.085833,20,0,10,10,358,58,10,케이아이건설(주),HT001,27.01,17.11,63,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,,서울면목초등학교,B100001404,서울특별시 중랑구 면목동 221,혁신,단설,19300401,서울특별시교육청,http://myeonmok.sen.es.kr,20230531,17.4,19.0,293.0,258.0,20230531,3.0,47.0,4.0,5.0,4.0,4.0,5.0,5.0,80.0,96.0,84.0,83.0,102.0,100.0,2.0,6.0,27.0,551.0,1.0,4.0,0.0,0.0,20230531,2.0,95.0,0.0,0.0,20230531,직영,3385.0,796.0,715556000.0,37.59123391,127.08771056,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,6.0
0,런던빌(도시형),54㎡,서울시 중랑구 상봉동,1126010200,129-62,서울시 중랑구 중랑천로10길 85,37.592799,127.077634,8,0,7,7,358,59,5,주식회사브릭스산업,HT001,54.91,41.88,76,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,,서울중목초등학교,B100001427,서울특별시 중랑구 면목동 180-5,공립,단설,19971104,서울특별시교육청,http://joongmok.sen.es.kr,20230531,15.8,19.3,212.0,174.0,20230531,7.0,23.0,3.0,4.0,3.0,3.0,3.0,2.0,48.0,82.0,73.0,60.0,64.0,52.0,2.0,7.0,18.0,386.0,1.0,4.0,0.0,0.0,20230531,3.0,43.0,0.0,0.0,20230531,직영,3377.0,474.0,548165000.0,37.59002522,127.07944367,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,8.0
