,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년 학생 수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생 _수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분)
3,목동신시가지11단지,94A㎡,서울시 양천구 신정동,1147010100,325,서울시 양천구 목동동로 10,37.51206,126.858366,1595,0,15,5,120,10,646,"남광토건(주),진흥",HT005,94.47,66.24,70,2,1,795,복도식,1195200,2073060,239040,638820,0,0,0,,329137,187630,14억,"16억 2,000","3억 3,600","4억 5,000","5,000/130",3억/55,"5,000/130",3억/55,,,,,서울계남초등학교,B100001012,서울특별시 양천구 신정동  325-7번지,공립,단설,19790506,서울특별시교육청,http://gyenam.sen.es.kr,20230531,18.9,21.1,367.0,350.0,20230531,7.0,42.0,5.0,5.0,5.0,5.0,7.0,6.0,84.0,121.0,111.0,114.0,151.0,130.0,1.0,6.0,33.0,717.0,2.0,2.0,0.0,0.0,20230531,12.0,320.0,0.0,0.0,20230531,직영,3611.0,892.0,844056000.0,37.50997133,126.86016196,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,2.0
4,목동신시가지11단지,96C,서울시 양천구 신정동,1147010100,325,서울시 양천구 목동동로 10,37.51206,126.858366,1595,0,15,5,120,10,646,"남광토건(주),진흥",HT005,96.29,75.68,79,3,1,32,복도식,1287000,2215350,257400,670950,0,0,0,,376043,214370,,,,,,,,,,,,,서울계남초등학교,B100001012,서울특별시 양천구 신정동  325-7번지,공립,단설,19790506,서울특별시교육청,http://gyenam.sen.es.kr,20230531,18.9,21.1,367.0,350.0,20230531,7.0,42.0,5.0,5.0,5.0,5.0,7.0,6.0,84.0,121.0,111.0,114.0,151.0,130.0,1.0,6.0,33.0,717.0,2.0,2.0,0.0,0.0,20230531,12.0,320.0,0.0,0.0,20230531,직영,3611.0,892.0,844056000.0,37.50997133,126.86016196,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,2.0
0,목동신시가지9단지,74㎡,서울시 양천구 신정동,1147010100,312,서울시 양천구 목동서로 340,37.51968,126.864047,2030,0,15,5,133,13,1466,"삼익건설,극동",HT005,74.33,53.82,72,2,1,240,복도식,1033200,1821960,206640,582120,0,0,0,,237799,157002,13억,"14억 5,000","3억 5,000","3억 9,000",1억/130,"1억 5,000/110",1억/130,"1억 5,000/110",,,,,서울신서초등학교,B100001036,서울특별시 양천구 신정동 312번지,공립,단설,19871022,서울특별시교육청,http://sinseo.sen.es.kr,20230531,21.7,24.8,548.0,541.0,20230531,4.0,60.0,6.0,6.0,8.0,8.0,8.0,8.0,140.0,142.0,201.0,222.0,189.0,195.0,0.0,0.0,44.0,1089.0,1.0,4.0,0.0,0.0,20230531,12.0,163.0,0.0,0.0,20230531,직영,3347.0,1198.0,1423050000.0,37.52025264,126.86243232,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,1.0
1,목동신시가지9단지,94A㎡,서울시 양천구 신정동,1147010100,312,서울시 양천구 목동서로 340,37.51968,126.864047,2030,0,15,5,133,13,1466,"삼익건설,극동",HT005,94.87,71.37,75,3,1,300,복도식,1452600,2472030,290520,728910,172368,143640,28728,,315342,208198,"15억 5,000","16억 5,000","4억 8,000",5억,"3억 6,000/60","4억 5,000/30","3억 6,000/60","4억 5,000/30",,,,,서울신서초등학교,B100001036,서울특별시 양천구 신정동 312번지,공립,단설,19871022,서울특별시교육청,http://sinseo.sen.es.kr,20230531,21.7,24.8,548.0,541.0,20230531,4.0,60.0,6.0,6.0,8.0,8.0,8.0,8.0,140.0,142.0,201.0,222.0,189.0,195.0,0.0,0.0,44.0,1089.0,1.0,4.0,0.0,0.0,20230531,12.0,163.0,0.0,0.0,20230531,직영,3347.0,1198.0,1423050000.0,37.52025264,126.86243232,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,1.0
2,목동신시가지9단지,94B㎡,서울시 양천구 신정동,1147010100,312,서울시 양천구 목동서로 340,37.51968,126.864047,2030,0,15,5,133,13,1466,"삼익건설,극동",HT005,94.87,71.37,75,2,1,300,복도식,1452600,2472030,290520,728910,172368,143640,28728,,315342,208198,"15억 5,000","16억 2,000","4억 5,000","5억 5,000",,2억/110,,2억/110,,,,,서울신서초등학교,B100001036,서울특별시 양천구 신정동 312번지,공립,단설,19871022,서울특별시교육청,http://sinseo.sen.es.kr,20230531,21.7,24.8,548.0,541.0,20230531,4.0,60.0,6.0,6.0,8.0,8.0,8.0,8.0,140.0,142.0,201.0,222.0,189.0,195.0,0.0,0.0,44.0,1089.0,1.0,4.0,0.0,0.0,20230531,12.0,163.0,0.0,0.0,20230531,직영,3347.0,1198.0,1423050000.0,37.52025264,126.86243232,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,1.0
3,목동신시가지9단지,103㎡,서울시 양천구 신정동,1147010100,312,서울시 양천구 목동서로 340,37.51968,126.864047,2030,0,15,5,133,13,1466,"삼익건설,극동",HT005,103.72,84.99,82,2,1,21,계단식,1467000,2494350,293400,733950,196560,163800,32760,,375521,247930,,,,,,,,,,,,,서울신서초등학교,B100001036,서울특별시 양천구 신정동 312번지,공립,단설,19871022,서울특별시교육청,http://sinseo.sen.es.kr,20230531,21.7,24.8,548.0,541.0,20230531,4.0,60.0,6.0,6.0,8.0,8.0,8.0,8.0,140.0,142.0,201.0,222.0,189.0,195.0,0.0,0.0,44.0,1089.0,1.0,4.0,0.0,0.0,20230531,12.0,163.0,0.0,0.0,20230531,직영,3347.0,1198.0,1423050000.0,37.52025264,126.86243232,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,1.0
4,목동신시가지9단지,108B㎡,서울시 양천구 신정동,1147010100,312,서울시 양천구 목동서로 340,37.51968,126.864047,2030,0,15,5,133,13,1466,"삼익건설,극동",HT005,108.96,90.72,83,3,1,18,계단식,1569600,2653380,313920,769860,368928,307440,61488,,400838,264645,,,,,,,,,,,,,서울신서초등학교,B100001036,서울특별시 양천구 신정동 312번지,공립,단설,19871022,서울특별시교육청,http://sinseo.sen.es.kr,20230531,21.7,24.8,548.0,541.0,20230531,4.0,60.0,6.0,6.0,8.0,8.0,8.0,8.0,140.0,142.0,201.0,222.0,189.0,195.0,0.0,0.0,44.0,1089.0,1.0,4.0,0.0,0.0,20230531,12.0,163.0,0.0,0.0,20230531,직영,3347.0,1198.0,1423050000.0,37.52025264,126.86243232,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,1.0
5,목동신시가지9단지,122A㎡,서울시 양천구 신정동,1147010100,312,서울시 양천구 목동서로 340,37.51968,126.864047,2030,0,15,5,133,13,1466,"삼익건설,극동",HT005,122.44,100.33,82,3,1,84,계단식,1886400,3144420,377280,880740,901152,750960,150192,,443300,292679,,19억,,,,,,,,,,,서울신서초등학교,B100001036,서울특별시 양천구 신정동 312번지,공립,단설,19871022,서울특별시교육청,http://sinseo.sen.es.kr,20230531,21.7,24.8,548.0,541.0,20230531,4.0,60.0,6.0,6.0,8.0,8.0,8.0,8.0,140.0,142.0,201.0,222.0,189.0,195.0,0.0,0.0,44.0,1089.0,1.0,4.0,0.0,0.0,20230531,12.0,163.0,0.0,0.0,20230531,직영,3347.0,1198.0,1423050000.0,37.52025264,126.86243232,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,1.0
6,목동신시가지9단지,128B㎡,서울시 양천구 신정동,1147010100,312,서울시 양천구 목동서로 340,37.51968,126.864047,2030,0,15,5,133,13,1466,"삼익건설,극동",HT005,128.43,106.93,83,4,1,492,계단식,2181600,3601980,436320,984060,1397088,1164240,232848,,472461,311933,"19억 8,000",21억,,,,,,,,,,,서울신서초등학교,B100001036,서울특별시 양천구 신정동 312번지,공립,단설,19871022,서울특별시교육청,http://sinseo.sen.es.kr,20230531,21.7,24.8,548.0,541.0,20230531,4.0,60.0,6.0,6.0,8.0,8.0,8.0,8.0,140.0,142.0,201.0,222.0,189.0,195.0,0.0,0.0,44.0,1089.0,1.0,4.0,0.0,0.0,20230531,12.0,163.0,0.0,0.0,20230531,직영,3347.0,1198.0,1423050000.0,37.52025264,126.86243232,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,1.0
7,목동신시가지9단지,129A㎡,서울시 양천구 신정동,1147010100,312,서울시 양천구 목동서로 340,37.51968,126.864047,2030,0,15,5,133,13,1466,"삼익건설,극동",HT005,129.57,106.39,82,4,1,75,계단식,2025000,3359250,405000,929250,1134000,945000,189000,,470075,310358,,21억,,,,,,,,,,,서울신서초등학교,B100001036,서울특별시 양천구 신정동 312번지,공립,단설,19871022,서울특별시교육청,http://sinseo.sen.es.kr,20230531,21.7,24.8,548.0,541.0,20230531,4.0,60.0,6.0,6.0,8.0,8.0,8.0,8.0,140.0,142.0,201.0,222.0,189.0,195.0,0.0,0.0,44.0,1089.0,1.0,4.0,0.0,0.0,20230531,12.0,163.0,0.0,0.0,20230531,직영,3347.0,1198.0,1423050000.0,37.52025264,126.86243232,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,1.0
8,목동신시가지9단지,151B㎡,서울시 양천구 신정동,1147010100,312,서울시 양천구 목동서로 340,37.51968,126.864047,2030,0,15,5,133,13,1466,"삼익건설,극동",HT005,151.97,126.53,83,4,2,240,계단식,2370600,3894930,474120,1050210,1811088,1509240,301848,,559062,369109,22억,24억,,,,,,,,,,,서울신서초등학교,B100001036,서울특별시 양천구 신정동 312번지,공립,단설,19871022,서울특별시교육청,http://sinseo.sen.es.kr,20230531,21.7,24.8,548.0,541.0,20230531,4.0,60.0,6.0,6.0,8.0,8.0,8.0,8.0,140.0,142.0,201.0,222.0,189.0,195.0,0.0,0.0,44.0,1089.0,1.0,4.0,0.0,0.0,20230531,12.0,163.0,0.0,0.0,20230531,직영,3347.0,1198.0,1423050000.0,37.52025264,126.86243232,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,1.0
9,목동신시가지9단지,152A㎡,서울시 양천구 신정동,1147010100,312,서울시 양천구 목동서로 340,37.51968,126.864047,2030,0,15,5,133,13,1466,"삼익건설,극동",HT005,152.87,126.02,82,4,2,85,계단식,2298600,3783330,459720,1025010,1632528,1360440,272088,,556808,367621,"23억 2,000",25억,,"7억 5,000",,,,,,,,,서울신서초등학교,B100001036,서울특별시 양천구 신정동 312번지,공립,단설,19871022,서울특별시교육청,http://sinseo.sen.es.kr,20230531,21.7,24.8,548.0,541.0,20230531,4.0,60.0,6.0,6.0,8.0,8.0,8.0,8.0,140.0,142.0,201.0,222.0,189.0,195.0,0.0,0.0,44.0,1089.0,1.0,4.0,0.0,0.0,20230531,12.0,163.0,0.0,0.0,20230531,직영,3347.0,1198.0,1423050000.0,37.52025264,126.86243232,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,1.0
10,목동신시가지9단지,161D㎡,서울시 양천구 신정동,1147010100,312,서울시 양천구 목동서로 340,37.51968,126.864047,2030,0,15,5,133,13,1466,"삼익건설,극동",HT005,161.63,139.79,86,4,2,4,계단식,2250000,3708000,450000,1008000,1512000,1260000,252000,,617650,407791,,,,,,,,,,,,,서울신서초등학교,B100001036,서울특별시 양천구 신정동 312번지,공립,단설,19871022,서울특별시교육청,http://sinseo.sen.es.kr,20230531,21.7,24.8,548.0,541.0,20230531,4.0,60.0,6.0,6.0,8.0,8.0,8.0,8.0,140.0,142.0,201.0,222.0,189.0,195.0,0.0,0.0,44.0,1089.0,1.0,4.0,0.0,0.0,20230531,12.0,163.0,0.0,0.0,20230531,직영,3347.0,1198.0,1423050000.0,37.52025264,126.86243232,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,1.0
11,목동신시가지9단지,173B㎡,서울시 양천구 신정동,1147010100,312,서울시 양천구 목동서로 340,37.51968,126.864047,2030,0,15,5,133,13,1466,"삼익건설,극동",HT005,173.04,146.04,84,4,2,11,계단식,2435400,3995370,487080,1072890,1971792,1643160,328632,,645265,426023,,,,,,,,,,,,,서울신서초등학교,B100001036,서울특별시 양천구 신정동 312번지,공립,단설,19871022,서울특별시교육청,http://sinseo.sen.es.kr,20230531,21.7,24.8,548.0,541.0,20230531,4.0,60.0,6.0,6.0,8.0,8.0,8.0,8.0,140.0,142.0,201.0,222.0,189.0,195.0,0.0,0.0,44.0,1089.0,1.0,4.0,0.0,0.0,20230531,12.0,163.0,0.0,0.0,20230531,직영,3347.0,1198.0,1423050000.0,37.52025264,126.86243232,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,1.0
12,목동신시가지9단지,181C㎡,서울시 양천구 신정동,1147010100,312,서울시 양천구 목동서로 340,37.51968,126.864047,2030,0,15,5,133,13,1466,"삼익건설,극동",HT005,181.37,156.84,86,5,2,116,계단식,2892600,4704030,578520,1232910,3105648,2588040,517608,,692984,457528,29억,30억,9억,10억,,,,,,,,,서울신서초등학교,B100001036,서울특별시 양천구 신정동 312번지,공립,단설,19871022,서울특별시교육청,http://sinseo.sen.es.kr,20230531,21.7,24.8,548.0,541.0,20230531,4.0,60.0,6.0,6.0,8.0,8.0,8.0,8.0,140.0,142.0,201.0,222.0,189.0,195.0,0.0,0.0,44.0,1089.0,1.0,4.0,0.0,0.0,20230531,12.0,163.0,0.0,0.0,20230531,직영,3347.0,1198.0,1423050000.0,37.52025264,126.86243232,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,1.0
13,목동신시가지9단지,188A,서울시 양천구 신정동,1147010100,312,서울시 양천구 목동서로 340,37.51968,126.864047,2030,0,15,5,133,13,1466,"삼익건설,극동",HT005,188.05,158.7,84,5,2,44,계단식,2898000,4712400,579600,1234800,3119040,2599200,519840,,701202,462954,"26억 9,000",27억,,,,,,,,,,,서울신서초등학교,B100001036,서울특별시 양천구 신정동 312번지,공립,단설,19871022,서울특별시교육청,http://sinseo.sen.es.kr,20230531,21.7,24.8,548.0,541.0,20230531,4.0,60.0,6.0,6.0,8.0,8.0,8.0,8.0,140.0,142.0,201.0,222.0,189.0,195.0,0.0,0.0,44.0,1089.0,1.0,4.0,0.0,0.0,20230531,12.0,163.0,0.0,0.0,20230531,직영,3347.0,1198.0,1423050000.0,37.52025264,126.86243232,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,1.0
0,목동우성2차,106㎡,서울시 양천구 신정동,1147010100,337,서울시 양천구 목동남로4길 6-23,37.507451,126.865426,1140,0,18,14,286,23,1376,주식회사 우성,HT005,106.16,84.96,80,3,2,717,계단식,568575,1161720,113715,479430,0,0,0,,361214,208482,"8억 9,000","12억 4,000","4억 6,000","4억 9,000",2억/100,"2억 1,000/90",2억/100,"2억 1,000/90",,,,,서울은정초등학교,B100001054,서울특별시 양천구 신정동 276번지,혁신,단설,19960710,서울특별시교육청,http://eunjung.sen.es.kr,20230531,13.5,16.3,166.0,143.0,20230531,2.0,31.0,2.0,3.0,3.0,3.0,3.0,3.0,40.0,51.0,52.0,52.0,55.0,49.0,2.0,10.0,17.0,309.0,2.0,2.0,0.0,0.0,20230531,6.0,140.0,0.0,0.0,20230531,직영,3480.0,346.0,620161000.0,37.51124467,126.8673803,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,5.0
1,목동우성2차,139,서울시 양천구 신정동,1147010100,337,서울시 양천구 목동남로4길 6-23,37.507451,126.865426,1140,0,18,14,286,23,1376,주식회사 우성,HT005,139.23,113.91,82,4,2,423,계단식,1020600,1802430,204120,577710,0,0,0,,484297,279522,10억,15억,"5억 3,000","7억 5,000",4억/80,5억/100,4억/80,5억/100,,,,,서울은정초등학교,B100001054,서울특별시 양천구 신정동 276번지,혁신,단설,19960710,서울특별시교육청,http://eunjung.sen.es.kr,20230531,13.5,16.3,166.0,143.0,20230531,2.0,31.0,2.0,3.0,3.0,3.0,3.0,3.0,40.0,51.0,52.0,52.0,55.0,49.0,2.0,10.0,17.0,309.0,2.0,2.0,0.0,0.0,20230531,6.0,140.0,0.0,0.0,20230531,직영,3480.0,346.0,620161000.0,37.51124467,126.8673803,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,5.0
0,목동우성3차,91㎡,서울시 양천구 신정동,1147010100,338,서울시 양천구 목동남로4길 20,37.508335,126.865492,142,0,19,7,0,0,169,(주)우성건설,HT005,91.74,59.69,65,3,1,57,계단식,281700,661230,56340,323190,0,0,0,,,,"6억 5,000",10억,,,,,,,,,,,서울은정초등학교,B100001054,서울특별시 양천구 신정동 276번지,혁신,단설,19960710,서울특별시교육청,http://eunjung.sen.es.kr,20230531,13.5,16.3,166.0,143.0,20230531,2.0,31.0,2.0,3.0,3.0,3.0,3.0,3.0,40.0,51.0,52.0,52.0,55.0,49.0,2.0,10.0,17.0,309.0,2.0,2.0,0.0,0.0,20230531,6.0,140.0,0.0,0.0,20230531,직영,3480.0,346.0,620161000.0,37.51124467,126.8673803,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,7.0
1,목동우성3차,108㎡,서울시 양천구 신정동,1147010100,338,서울시 양천구 목동남로4길 20,37.508335,126.865492,142,0,19,7,0,0,169,(주)우성건설,HT005,108.67,84.73,78,3,2,50,계단식,394200,874980,78840,401940,0,0,0,,,,8억,"9억 5,000",,,,,,,,,,,서울은정초등학교,B100001054,서울특별시 양천구 신정동 276번지,혁신,단설,19960710,서울특별시교육청,http://eunjung.sen.es.kr,20230531,13.5,16.3,166.0,143.0,20230531,2.0,31.0,2.0,3.0,3.0,3.0,3.0,3.0,40.0,51.0,52.0,52.0,55.0,49.0,2.0,10.0,17.0,309.0,2.0,2.0,0.0,0.0,20230531,6.0,140.0,0.0,0.0,20230531,직영,3480.0,346.0,620161000.0,37.51124467,126.8673803,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,7.0
2,목동우성3차,144,서울시 양천구 신정동,1147010100,338,서울시 양천구 목동남로4길 20,37.508335,126.865492,142,0,19,7,0,0,169,(주)우성건설,HT005,144.08,114.89,80,4,2,35,계단식,505575,1060920,101115,454230,0,0,0,,,,,10억,,,,,,,,,,,서울은정초등학교,B100001054,서울특별시 양천구 신정동 276번지,혁신,단설,19960710,서울특별시교육청,http://eunjung.sen.es.kr,20230531,13.5,16.3,166.0,143.0,20230531,2.0,31.0,2.0,3.0,3.0,3.0,3.0,3.0,40.0,51.0,52.0,52.0,55.0,49.0,2.0,10.0,17.0,309.0,2.0,2.0,0.0,0.0,20230531,6.0,140.0,0.0,0.0,20230531,직영,3480.0,346.0,620161000.0,37.51124467,126.8673803,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,7.0
0,목동중앙하이츠펠리시티(주상복합),98B㎡,서울시 양천구 신정동,1147010100,988-5,서울시 양천구 오목로 212,37.525431,126.861327,29,0,14,13,263,49,29,,HT001,98.17,65.16,66,3,2,8,계단식,,,,,,,,,,,,"10억 3,000",,,,,,,,,,,서울양목초등학교,B100001043,서울특별시 양천구 신정동 1001번지,공립,단설,19800417,서울특별시교육청,http://yangmok.sen.es.kr,20230531,17.4,17.6,332.0,284.0,20230531,4.0,44.0,5.0,5.0,5.0,6.0,6.0,6.0,78.0,101.0,100.0,104.0,112.0,113.0,2.0,8.0,33.0,616.0,2.0,3.0,0.0,0.0,20230531,3.0,31.0,0.0,0.0,20230531,직영,3385.0,903.0,790127000.0,37.52368946,126.86122688,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,4.0
1,목동중앙하이츠펠리시티(주상복합),98D㎡,서울시 양천구 신정동,1147010100,988-5,서울시 양천구 오목로 212,37.525431,126.861327,29,0,14,13,263,49,29,,HT001,98.17,65.16,66,3,2,1,계단식,,,,,,,,,,,,"10억 5,000",,,,,,,,,,,서울양목초등학교,B100001043,서울특별시 양천구 신정동 1001번지,공립,단설,19800417,서울특별시교육청,http://yangmok.sen.es.kr,20230531,17.4,17.6,332.0,284.0,20230531,4.0,44.0,5.0,5.0,5.0,6.0,6.0,6.0,78.0,101.0,100.0,104.0,112.0,113.0,2.0,8.0,33.0,616.0,2.0,3.0,0.0,0.0,20230531,3.0,31.0,0.0,0.0,20230531,직영,3385.0,903.0,790127000.0,37.52368946,126.86122688,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,4.0
2,목동중앙하이츠펠리시티(주상복합),99A㎡,서울시 양천구 신정동,1147010100,988-5,서울시 양천구 오목로 212,37.525431,126.861327,29,0,14,13,263,49,29,,HT001,99.35,65.92,66,3,2,18,계단식,,,,,,,,,,,"10억 4,000",12억,,,,,,,,,,,서울양목초등학교,B100001043,서울특별시 양천구 신정동 1001번지,공립,단설,19800417,서울특별시교육청,http://yangmok.sen.es.kr,20230531,17.4,17.6,332.0,284.0,20230531,4.0,44.0,5.0,5.0,5.0,6.0,6.0,6.0,78.0,101.0,100.0,104.0,112.0,113.0,2.0,8.0,33.0,616.0,2.0,3.0,0.0,0.0,20230531,3.0,31.0,0.0,0.0,20230531,직영,3385.0,903.0,790127000.0,37.52368946,126.86122688,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,4.0
3,목동중앙하이츠펠리시티(주상복합),106C,서울시 양천구 신정동,1147010100,988-5,서울시 양천구 오목로 212,37.525431,126.861327,29,0,14,13,263,49,29,,HT001,106.82,65.92,62,3,2,2,계단식,,,,,,,,,,,,"10억 5,000",,,,,,,,,,,서울양목초등학교,B100001043,서울특별시 양천구 신정동 1001번지,공립,단설,19800417,서울특별시교육청,http://yangmok.sen.es.kr,20230531,17.4,17.6,332.0,284.0,20230531,4.0,44.0,5.0,5.0,5.0,6.0,6.0,6.0,78.0,101.0,100.0,104.0,112.0,113.0,2.0,8.0,33.0,616.0,2.0,3.0,0.0,0.0,20230531,3.0,31.0,0.0,0.0,20230531,직영,3385.0,903.0,790127000.0,37.52368946,126.86122688,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,4.0
0,목동캐슬(주상복합),97㎡,서울시 양천구 신정동,1147010100,296-28,서울시 양천구 목동동로10길 22,37.519174,126.87198,19,0,8,7,353,58,34,신태진 건설,HT001,97.52,79.56,82,3,2,1,계단식,216900,538110,43380,277830,0,0,0,,,,,,,,,,,,,,,,서울신목초등학교,B100001035,서울특별시 양천구 신정동 281,공립,단설,19820408,서울특별시교육청,http://sinmoc.sen.es.kr,20230531,22.9,23.9,492.0,465.0,20230531,6.0,55.0,5.0,5.0,5.0,6.0,8.0,9.0,104.0,124.0,134.0,170.0,193.0,217.0,2.0,15.0,38.0,957.0,3.0,2.0,0.0,0.0,20230531,6.0,193.0,0.0,0.0,20230531,직영,3611.0,1069.0,954105000.0,37.5169126,126.87285861,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,4.0
1,목동캐슬(주상복합),110㎡,서울시 양천구 신정동,1147010100,296-28,서울시 양천구 목동동로10길 22,37.519174,126.87198,19,0,8,7,353,58,34,신태진 건설,HT001,110.19,85.32,77,3,2,3,계단식,228600,560340,45720,286020,0,0,0,,,,,,,,,,,,,,,,서울신목초등학교,B100001035,서울특별시 양천구 신정동 281,공립,단설,19820408,서울특별시교육청,http://sinmoc.sen.es.kr,20230531,22.9,23.9,492.0,465.0,20230531,6.0,55.0,5.0,5.0,5.0,6.0,8.0,9.0,104.0,124.0,134.0,170.0,193.0,217.0,2.0,15.0,38.0,957.0,3.0,2.0,0.0,0.0,20230531,6.0,193.0,0.0,0.0,20230531,직영,3611.0,1069.0,954105000.0,37.5169126,126.87285861,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,4.0
2,목동캐슬(주상복합),111㎡,서울시 양천구 신정동,1147010100,296-28,서울시 양천구 목동동로10길 22,37.519174,126.87198,19,0,8,7,353,58,34,신태진 건설,HT001,111.64,91.08,82,3,2,2,계단식,239400,580860,47880,293580,0,0,0,,,,,8억,,,,,,,,,,,서울신목초등학교,B100001035,서울특별시 양천구 신정동 281,공립,단설,19820408,서울특별시교육청,http://sinmoc.sen.es.kr,20230531,22.9,23.9,492.0,465.0,20230531,6.0,55.0,5.0,5.0,5.0,6.0,8.0,9.0,104.0,124.0,134.0,170.0,193.0,217.0,2.0,15.0,38.0,957.0,3.0,2.0,0.0,0.0,20230531,6.0,193.0,0.0,0.0,20230531,직영,3611.0,1069.0,954105000.0,37.5169126,126.87285861,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,4.0
3,목동캐슬(주상복합),124㎡,서울시 양천구 신정동,1147010100,296-28,서울시 양천구 목동동로10길 22,37.519174,126.87198,19,0,8,7,353,58,34,신태진 건설,HT001,124.44,101.52,82,3,2,1,계단식,271800,642420,54360,316260,0,0,0,,,,,,,,,,,,,,,,서울신목초등학교,B100001035,서울특별시 양천구 신정동 281,공립,단설,19820408,서울특별시교육청,http://sinmoc.sen.es.kr,20230531,22.9,23.9,492.0,465.0,20230531,6.0,55.0,5.0,5.0,5.0,6.0,8.0,9.0,104.0,124.0,134.0,170.0,193.0,217.0,2.0,15.0,38.0,957.0,3.0,2.0,0.0,0.0,20230531,6.0,193.0,0.0,0.0,20230531,직영,3611.0,1069.0,954105000.0,37.5169126,126.87285861,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,4.0
4,목동캐슬(주상복합),132㎡,서울시 양천구 신정동,1147010100,296-28,서울시 양천구 목동동로10길 22,37.519174,126.87198,19,0,8,7,353,58,34,신태진 건설,HT001,132.52,102.6,77,3,2,7,계단식,287100,671490,57420,326970,0,0,0,,,,,,,,,,,,,,,,서울신목초등학교,B100001035,서울특별시 양천구 신정동 281,공립,단설,19820408,서울특별시교육청,http://sinmoc.sen.es.kr,20230531,22.9,23.9,492.0,465.0,20230531,6.0,55.0,5.0,5.0,5.0,6.0,8.0,9.0,104.0,124.0,134.0,170.0,193.0,217.0,2.0,15.0,38.0,957.0,3.0,2.0,0.0,0.0,20230531,6.0,193.0,0.0,0.0,20230531,직영,3611.0,1069.0,954105000.0,37.5169126,126.87285861,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,4.0
